time,seconds_elapsed,z,y,x
1712834541078376000,44.4063759765625,-1.0325684547424316,-1.2892765998840332,-0.6692996025085449
1712834541098376000,44.4263759765625,-1.163989782333374,-1.25551176071167,-0.6670992374420166
1712834541118376000,44.4463759765625,-0.8356614112854004,-1.072260856628418,-0.27053308486938477
1712834541138376000,44.4663759765625,-0.19605636596679688,-1.152186393737793,0.5899645090103149
1712834541158376000,44.4863759765625,-0.18781495094299316,-0.8846464157104492,0.5490480661392212
1712834541178376000,44.5063759765625,-0.11127281188964844,-0.863551139831543,0.4659065008163452
1712834541198376200,44.52637622070313,0.23711466789245605,-1.2363395690917969,0.33302223682403564
1712834541218376200,44.546376220703124,0.45107316970825195,-1.4643487930297852,0.015398383140563965
1712834541238376200,44.56637622070313,0.34797072410583496,-1.7675695419311523,-0.6551644802093506
1712834541258376200,44.58637622070312,0.3885819911956787,-1.7948684692382812,-0.7365285158157349
1712834541278376200,44.606376220703126,0.4155583381652832,-1.6772360801696777,-1.4759162664413452
1712834541298376000,44.6263759765625,0.5107629299163818,-1.7129101753234863,-1.521723747253418
