time,seconds_elapsed,z,y,x
1712835301320060000,14.351059814453125,-2.551736831665039,-3.814929723739624,0.8933140635490417
1712835301340060000,14.371059814453124,-2.2658519744873047,-3.5931856632232666,0.7741953134536743
1712835301360060000,14.391059814453126,-1.9091066122055054,-2.7245354652404785,0.39729148149490356
1712835301380060000,14.411059814453125,-1.486387848854065,-2.0458641052246094,0.03810271993279457
1712835301400060000,14.431059814453125,-0.9867000579833984,-1.811902642250061,-0.24472789466381073
1712835301420060000,14.451059814453124,-0.49006664752960205,-1.955456018447876,-0.566653847694397
1712835301440060000,14.471059814453126,0.005345070734620094,-1.9090301990509033,-0.663170576095581
1712835301460060000,14.491059814453125,0.3572034537792206,-1.1631637811660767,-0.6888269186019897
1712835301480060000,14.511059814453125,0.6162103414535522,-0.16867516934871674,-0.7340309619903564
1712835301500060000,14.531059814453124,0.8092437386512756,0.6749297380447388,-0.8794168829917908
1712835301520060000,14.551059814453126,0.9497427344322205,1.1935542821884155,-0.9545533061027527
1712835301540060000,14.571059814453125,0.9961684942245483,1.1868348121643066,-0.9032406210899353
1712835301560060200,14.59106005859375,0.9326385259628296,0.9492082595825195,-0.8048913478851318
1712835301580060200,14.61106005859375,0.7768678665161133,0.6394995450973511,-0.6546184420585632
1712835301600060200,14.63106005859375,0.5380195379257202,0.2949715554714203,-0.5031238794326782
1712835301620060200,14.65106005859375,0.2594650089740753,0.16180293262004852,-0.37545305490493774
1712835301640060200,14.67106005859375,0.04077525436878204,0.2180025279521942,-0.27404943108558655
1712835301660060000,14.691059814453125,-0.10155634582042694,0.40737074613571167,-0.11888964474201202
1712835301680060000,14.711059814453124,-0.2255619913339615,0.5521458387374878,0.07047858089208603
1712835301700060200,14.73106005859375,-0.38377609848976135,0.5289329290390015,0.32154420018196106
1712835301720060200,14.75106005859375,-0.5829181671142578,0.25709789991378784,0.5329035520553589
1712835301740060200,14.77106005859375,-0.7686212062835693,-0.08865182101726532,0.6318637132644653
1712835301760060200,14.79106005859375,-0.897513747215271,-0.3110067546367645,0.6709591150283813
1712835301780060200,14.81106005859375,-1.0667234659194946,-0.27802005410194397,0.7363216876983643
1712835301800060000,14.831059814453125,-1.2622003555297852,-0.0391717329621315,0.7601454257965088
1712835301820060000,14.851059814453125,-1.275639295578003,0.24976752698421478,0.8071820735931396
1712835301840060000,14.871059814453124,-1.1510227918624878,0.28275424242019653,0.8206210732460022
1712835301860060000,14.891059814453126,-1.0264062881469727,0.04268420860171318,0.7760279178619385
1712835301880060000,14.911059814453125,-0.8486445546150208,-0.16317738592624664,0.8975901007652283
1712835301900060000,14.931059814453125,-0.5780312418937683,-0.06543894112110138,0.6062073707580566
1712835301920060000,14.951059814453124,-0.20601430535316467,0.61139976978302,0.28244882822036743
1712835301940060000,14.971059814453126,0.365755558013916,2.4727060794830322,-0.09506590664386749
1712835301960060000,14.991059814453125,0.9570731520652771,3.8966331481933594,-0.6369034051895142
1712835301980060000,15.011059814453125,1.4213306903839111,4.337066650390625,-1.0962740182876587
1712835302000060000,15.031059814453124,1.6968309879302979,4.170300483703613,-1.3968197107315063
1712835302020060000,15.051059814453126,1.6320792436599731,3.4036648273468018,-1.6338354349136353
1712835302040060000,15.071059814453125,1.5624406337738037,3.379230260848999,-1.8647425174713135
1712835302060060200,15.09106005859375,1.2154691219329834,3.5502724647521973,-2.504929304122925
1712835302080060200,15.11106005859375,0.9210320711135864,3.192305326461792,-2.2978460788726807
1712835302100060200,15.13106005859375,0.4378376603126526,2.0683133602142334,-1.4487433433532715
1712835302120060200,15.15106005859375,-0.1290452778339386,0.5423719882965088,-1.10849130153656
1712835302140060200,15.17106005859375,-0.2194533348083496,-0.7636579275131226,-1.0779480934143066
1712835302160060000,15.191059814453125,-0.12110403180122375,-0.9151524901390076,-0.7364743947982788
1712835302180060000,15.211059814453124,-0.13820825517177582,-0.4423427879810333,-0.2807689309120178
1712835302200060200,15.23106005859375,-0.24694228172302246,-0.19677497446537018,0.27084237337112427
1712835302220060200,15.25106005859375,-0.30741792917251587,-0.6561456322669983,0.8139016032218933
1712835302240060200,15.27106005859375,-0.351400226354599,-1.4478269815444946,1.2732722759246826
1712835302260060200,15.29106005859375,-0.4778493344783783,-1.9927188158035278,1.7454711198806763
1712835302280060200,15.31106005859375,-0.8119926452636719,-2.401998519897461,2.1321487426757812
1712835302300060000,15.331059814453125,-1.3190107345581055,-3.022026777267456,2.251878261566162
1712835302320060000,15.351059814453125,-1.7429512739181519,-3.915111780166626,1.923232913017273
1712835302340060000,15.371059814453124,-1.7899879217147827,-5.279784679412842,1.3991104364395142
1712835302360060000,15.391059814453126,-1.059393048286438,-5.645081996917725,1.1394927501678467
